0, 4470.032476, 0.142584, 0.000215, 0.189309
2, 4470.061629, 0.008043, 0.000031, 0.039823
3, 4470.065700, 0.058523, 0.000108, -0.002297
1, 4470.068582, 3.364253, 0.021985, 0.053041
0, 4470.073010, 0.142802, 0.000204, 0.188805
2, 4470.101637, 0.008115, 0.000047, 0.039800
3, 4470.107783, 0.058643, 0.000104, -0.004320
1, 4470.110613, 3.387323, 0.023051, 0.049849
0, 4470.113516, 0.143013, 0.000198, 0.188278
2, 4470.141630, 0.008186, 0.000046, 0.039793
3, 4470.149835, 0.058767, 0.000108, -0.006406
1, 4470.152757, 3.411443, 0.024102, 0.046767
0, 4470.153987, 0.143211, 0.000186, 0.187784
2, 4470.181631, 0.008254, 0.000044, 0.039802
3, 4470.181807, 0.058882, 0.000099, -0.008450
1, 4470.184603, 3.437175, 0.025714, 0.043012
0, 4470.194358, 0.143427, 0.000207, 0.187296
2, 4470.221620, 0.008308, 0.000031, 0.039817
3, 4470.223766, 0.059007, 0.000111, -0.000431
1, 4470.226593, 3.464099, 0.026906, 0.049973
0, 4470.235646, 0.143648, 0.000205, 0.186921
2, 4470.261627, 0.008362, 0.000031, 0.039827
3, 4470.265961, 0.059097, 0.000076, -0.002355
1, 4470.268715, 3.489739, 0.025621, 0.049267
0, 4470.277750, 0.143873, 0.000211, 0.185627
2, 4470.301631, 0.008420, 0.000038, 0.039815
3, 4470.308105, 0.059194, 0.000083, -0.004558
1, 4470.310924, 3.514379, 0.024623, 0.048144
0, 4470.319957, 0.144122, 0.000207, 0.183501
2, 4470.341629, 0.008492, 0.000047, 0.039798
3, 4470.350284, 0.059293, 0.000082, -0.006703
1, 4470.353057, 3.538873, 0.024477, 0.046082
0, 4470.362054, 0.144326, 0.000190, 0.181337
2, 4470.381640, 0.008559, 0.000042, 0.039804
3, 4470.382225, 0.059378, 0.000071, -0.008868
1, 4470.385107, 3.562261, 0.023370, 0.045055
0, 4470.392700, 0.144792, 0.000452, 0.178979
2, 4470.421627, 0.008612, 0.000032, 0.039807
3, 4470.424355, 0.059501, 0.000109, -0.000848
1, 4470.427180, 3.584667, 0.022387, 0.053987
0, 4470.433260, 0.145014, 0.000206, 0.188577
2, 4470.461629, 0.008670, 0.000033, 0.039815
3, 4470.466333, 0.059649, 0.000132, -0.003002
1, 4470.469115, 3.607305, 0.022621, 0.051682
0, 4470.473744, 0.145205, 0.000177, 0.188048
2, 4470.501626, 0.008738, 0.000044, 0.039804
3, 4470.508305, 0.059760, 0.000097, -0.004944
1, 4470.511000, 3.630647, 0.023324, 0.049043
0, 4470.514272, 0.145407, 0.000189, 0.187554
2, 4470.541630, 0.008808, 0.000047, 0.039806
3, 4470.550282, 0.059885, 0.000109, -0.006929
1, 4470.553209, 3.654410, 0.023746, 0.046737
0, 4470.554761, 0.145611, 0.000191, 0.187023
2, 4470.581628, 0.008890, 0.000056, 0.039789
3, 4470.582279, 0.059990, 0.000089, -0.008887
1, 4470.585053, 3.678223, 0.023794, 0.044479
0, 4470.595159, 0.145802, 0.000179, 0.186548
2, 4470.621634, 0.008946, 0.000033, 0.039817
3, 4470.624254, 0.060115, 0.000111, -0.000904
1, 4470.627078, 3.700883, 0.022643, 0.053786
0, 4470.636151, 0.146051, 0.000234, 0.186091
2, 4470.661593, 0.008997, 0.000030, 0.039816
3, 4470.666432, 0.060216, 0.000085, -0.002855
1, 4470.669141, 3.733458, 0.032557, 0.041847
0, 4470.676634, 0.146250, 0.000187, 0.185148
2, 4470.701625, 0.009060, 0.000044, 0.039842
3, 4470.708330, 0.060323, 0.000094, -0.005040
1, 4470.711211, 3.756300, 0.022824, 0.049517
0, 4470.717136, 0.146463, 0.000199, 0.184652
2, 4470.741642, 0.009133, 0.000047, 0.039803
3, 4470.750432, 0.060447, 0.000107, -0.006952
1, 4470.753572, 3.778404, 0.022085, 0.048186
0, 4470.757613, 0.146670, 0.000195, 0.184156
2, 4470.781628, 0.009208, 0.000054, 0.039784
3, 4470.782413, 0.060552, 0.000089, -0.009036
1, 4470.785397, 3.801017, 0.022596, 0.045315
0, 4470.788082, 0.146920, 0.000236, 0.183636
2, 4470.821641, 0.009264, 0.000033, 0.039817
3, 4470.824434, 0.060696, 0.000131, -0.001057
1, 4470.827273, 3.823412, 0.022377, 0.053708
0, 4470.828551, 0.147130, 0.000199, 0.193207
2, 4470.861615, 0.009323, 0.000034, 0.039800
3, 4470.866430, 0.060823, 0.000110, -0.003060
1, 4470.869181, 3.845669, 0.022240, 0.051969
0, 4470.879095, 0.147358, 0.000218, 0.192719
2, 4470.901632, 0.009405, 0.000062, 0.039804
3, 4470.908436, 0.060949, 0.000113, -0.005056
1, 4470.911249, 3.868754, 0.023068, 0.049233
0, 4470.920283, 0.147587, 0.000213, 0.182176
2, 4470.941639, 0.009477, 0.000047, 0.039797
3, 4470.950606, 0.061049, 0.000083, -0.007035
1, 4470.953535, 3.891797, 0.023025, 0.047209
0, 4470.962650, 0.147875, 0.000272, 0.180927
2, 4470.981628, 0.009542, 0.000040, 0.039797
3, 4470.982854, 0.061140, 0.000074, -0.009195
1, 4470.985616, 3.914534, 0.022718, 0.045229
0, 4470.993017, 0.148030, 0.000141, 0.178695
2, 4471.021643, 0.009595, 0.000034, 0.039819
3, 4471.024885, 0.061263, 0.000109, -0.001476
1, 4471.027659, 3.938001, 0.023450, 0.052416
0, 4471.033508, 0.148211, 0.000167, 0.188301
2, 4471.061628, 0.009650, 0.000030, 0.039803
3, 4471.066837, 0.061382, 0.000103, -0.003503
1, 4471.069660, 3.961830, 0.023812, 0.050011
0, 4471.074086, 0.148477, 0.000252, 0.187725
2, 4471.101639, 0.009717, 0.000044, 0.039806
3, 4471.108861, 0.061504, 0.000109, -0.005459
1, 4471.111693, 3.985369, 0.023521, 0.048301
0, 4471.114624, 0.148733, 0.000244, 0.187156
2, 4471.141593, 0.009784, 0.000045, 0.039795
3, 4471.150942, 0.061631, 0.000111, -0.007487
1, 4471.153842, 4.009696, 0.024309, 0.045480
0, 4471.155125, 0.148969, 0.000223, 0.186640
2, 4471.181628, 0.009860, 0.000052, 0.039830
3, 4471.182911, 0.061734, 0.000087, -0.009544
1, 4471.185756, 4.034263, 0.024549, 0.043092
0, 4471.195571, 0.149204, 0.000226, 0.186138
2, 4471.221627, 0.009913, 0.000029, 0.039820
3, 4471.224925, 0.061850, 0.000101, -0.001526
1, 4471.227659, 4.061999, 0.027690, 0.048007
0, 4471.236735, 0.149449, 0.000232, 0.185682
2, 4471.261576, 0.009963, 0.000031, 0.039823
3, 4471.267021, 0.061941, 0.000078, -0.003516
1, 4471.269789, 4.083419, 0.021403, 0.052420
0, 4471.278867, 0.149706, 0.000240, 0.184507
2, 4471.301630, 0.010035, 0.000046, 0.039853
3, 4471.309191, 0.062033, 0.000075, -0.005613
1, 4471.312107, 4.105797, 0.022360, 0.049333
0, 4471.321130, 0.149968, 0.000247, 0.182370
2, 4471.341595, 0.010108, 0.000048, 0.039798
3, 4471.351438, 0.062129, 0.000079, -0.007785
1, 4471.354259, 4.132242, 0.026428, 0.042948
0, 4471.363437, 0.150293, 0.000310, 0.180045
2, 4471.381628, 0.010178, 0.000049, 0.039835
3, 4471.383648, 0.062213, 0.000071, -0.010021
1, 4471.386490, 4.158540, 0.026280, 0.040944
0, 4471.393876, 0.150516, 0.000208, 0.177838
2, 4471.421642, 0.010235, 0.000033, 0.039816
3, 4471.425693, 0.062338, 0.000111, -0.002272
1, 4471.428510, 4.184007, 0.025447, 0.049543
0, 4471.434463, 0.150778, 0.000249, 0.187361
2, 4471.461628, 0.010301, 0.000041, 0.039794
3, 4471.467680, 0.062455, 0.000100, -0.004308
1, 4471.470470, 4.209261, 0.025236, 0.047736
0, 4471.475010, 0.151038, 0.000246, 0.186777
2, 4471.501630, 0.010366, 0.000045, 0.039807
3, 4471.509755, 0.062578, 0.000109, -0.006303
1, 4471.512689, 4.234998, 0.025720, 0.045292
0, 4471.515526, 0.151293, 0.000241, 0.186233
2, 4471.541631, 0.010434, 0.000042, 0.039803
3, 4471.541662, 0.062682, 0.000088, -0.008359
1, 4471.544442, 4.260920, 0.025903, 0.042890
0, 4471.545926, 0.151538, 0.000233, 0.185728
2, 4471.581627, 0.010484, 0.000027, 0.039820
3, 4471.583589, 0.062800, 0.000109, -0.000280
1, 4471.586417, 4.286677, 0.025739, 0.051301
0, 4471.596516, 0.151809, 0.000261, 0.195302
2, 4471.621631, 0.010538, 0.000033, 0.039819
3, 4471.625643, 0.062924, 0.000110, -0.002212
1, 4471.628545, 4.311465, 0.024770, 0.050295
0, 4471.637594, 0.152097, 0.000276, 0.184695
2, 4471.661625, 0.010601, 0.000037, 0.039807
3, 4471.667919, 0.063023, 0.000082, -0.004240
1, 4471.670734, 4.336608, 0.025127, 0.047811
0, 4471.679839, 0.152375, 0.000262, 0.183628
2, 4471.701627, 0.010665, 0.000041, 0.039812
3, 4471.710188, 0.063120, 0.000084, -0.006516
1, 4471.713014, 4.362856, 0.026230, 0.044519
0, 4471.722138, 0.152669, 0.000280, 0.181366
2, 4471.741624, 0.010734, 0.000048, 0.039804
3, 4471.742303, 0.063205, 0.000068, -0.008771
1, 4471.745176, 4.388690, 0.025817, 0.042651
0, 4471.752590, 0.152949, 0.000266, 0.179081
2, 4471.781613, 0.010790, 0.000031, 0.039820
3, 4471.784390, 0.063335, 0.000117, -0.000933
1, 4471.787173, 4.415352, 0.026644, 0.049662
0, 4471.793170, 0.153234, 0.000270, 0.188624
2, 4471.821645, 0.010848, 0.000036, 0.039829
3, 4471.826337, 0.063490, 0.000141, -0.003044
1, 4471.829091, 4.441868, 0.026500, 0.047810
0, 4471.833712, 0.153514, 0.000266, 0.188050
2, 4471.861629, 0.010913, 0.000041, 0.039792
3, 4471.868308, 0.063612, 0.000106, -0.004958
1, 4471.871019, 4.468532, 0.026646, 0.045746
0, 4471.874205, 0.153786, 0.000259, 0.187515
2, 4471.901631, 0.010985, 0.000049, 0.039800
3, 4471.910206, 0.063728, 0.000099, -0.006924
1, 4471.913081, 4.495972, 0.027422, 0.043041
0, 4471.914766, 0.154077, 0.000280, 0.187002
2, 4471.941596, 0.011067, 0.000056, 0.039789
3, 4471.942167, 0.063830, 0.000086, -0.008808
1, 4471.944909, 4.523192, 0.027202, 0.041199
0, 4471.945198, 0.154354, 0.000268, 0.186455
2, 4471.981629, 0.011121, 0.000031, 0.039851
3, 4471.984086, 0.063951, 0.000107, -0.000788
1, 4471.986892, 4.550292, 0.027082, 0.049491
0, 4471.995895, 0.154559, 0.000200, 0.196095
2, 4472.021631, 0.011183, 0.000039, 0.039810
3, 4472.026193, 0.064053, 0.000088, -0.002687
1, 4472.029056, 4.578239, 0.027929, 0.046660
0, 4472.038081, 0.154786, 0.000211, 0.185378
2, 4472.061628, 0.011245, 0.000036, 0.039808
3, 4472.068406, 0.064148, 0.000079, -0.004787
1, 4472.071100, 4.605891, 0.027634, 0.044793
0, 4472.080310, 0.155149, 0.000349, 0.183054
2, 4472.101615, 0.011308, 0.000045, 0.039809
3, 4472.110640, 0.064242, 0.000080, -0.006999
1, 4472.113522, 4.632458, 0.026550, 0.043833
0, 4472.122710, 0.155530, 0.000366, 0.180809
2, 4472.141594, 0.011404, 0.000039, 0.039789
3, 4472.142888, 0.064321, 0.000065, -0.009219
1, 4472.145723, 4.659818, 0.027343, 0.040617
0, 4472.153159, 0.155799, 0.000250, 0.178521
2, 4472.181628, 0.011460, 0.000031, 0.039851
3, 4472.184905, 0.064438, 0.000103, -0.001505
1, 4472.187620, 4.687482, 0.027646, 0.048113
0, 4472.193711, 0.156078, 0.000265, 0.188062
2, 4472.221630, 0.011512, 0.000031, 0.039821
3, 4472.226793, 0.064566, 0.000114, -0.003532
1, 4472.229665, 4.715907, 0.028407, 0.045454
0, 4472.234244, 0.156341, 0.000249, 0.187525
2, 4472.261628, 0.011577, 0.000041, 0.039805
3, 4472.268858, 0.064683, 0.000101, -0.005409
1, 4472.271606, 4.740481, 0.024557, 0.047261
0, 4472.274807, 0.156614, 0.000260, 0.186981
2, 4472.301595, 0.011643, 0.000042, 0.039807
3, 4472.310825, 0.064807, 0.000110, -0.007482
1, 4472.313716, 4.765736, 0.025238, 0.044639
0, 4472.315339, 0.156882, 0.000256, 0.186423
2, 4472.341566, 0.011716, 0.000048, 0.039833
3, 4472.342790, 0.064909, 0.000085, -0.009425
1, 4472.345664, 4.795196, 0.029442, 0.038324
0, 4472.355819, 0.157153, 0.000262, 0.185888
2, 4472.381631, 0.011768, 0.000033, 0.039883
3, 4472.384817, 0.065027, 0.000105, -0.001407
1, 4472.387662, 4.823155, 0.027940, 0.047877
0, 4472.396773, 0.157441, 0.000276, 0.185392
2, 4472.421629, 0.011826, 0.000032, 0.039812
3, 4472.427090, 0.065126, 0.000083, -0.003415
1, 4472.429954, 4.849875, 0.026703, 0.047117
0, 4472.439093, 0.157721, 0.000264, 0.184447
2, 4472.461627, 0.011892, 0.000045, 0.039805
3, 4472.469434, 0.065226, 0.000084, -0.005689
1, 4472.472219, 4.877680, 0.027788, 0.043741
0, 4472.481244, 0.158001, 0.000266, 0.182126
2, 4472.501572, 0.011960, 0.000045, 0.039806
3, 4472.511567, 0.065326, 0.000084, -0.008034
1, 4472.514500, 4.904173, 0.026474, 0.042789
0, 4472.523589, 0.158282, 0.000268, 0.179975
2, 4472.541590, 0.012034, 0.000050, 0.039855
3, 4472.543762, 0.065414, 0.000072, -0.010154
1, 4472.546513, 4.930758, 0.026567, 0.040415
0, 4472.554037, 0.158550, 0.000253, 0.177642
2, 4472.581616, 0.012088, 0.000031, 0.039858
3, 4472.585740, 0.065532, 0.000104, -0.002380
1, 4472.588574, 4.958410, 0.027634, 0.047335
0, 4472.594589, 0.158813, 0.000248, 0.187199
2, 4472.621628, 0.012151, 0.000040, 0.039821
3, 4472.627685, 0.065646, 0.000098, -0.004353
1, 4472.630567, 4.985577, 0.027149, 0.045759
0, 4472.635098, 0.159073, 0.000248, 0.186650
2, 4472.661603, 0.012216, 0.000042, 0.039808
3, 4472.669758, 0.065766, 0.000103, -0.006304
1, 4472.672512, 5.013162, 0.027567, 0.043348
0, 4472.675609, 0.159326, 0.000239, 0.186148
2, 4472.701585, 0.012274, 0.000035, 0.039839
3, 4472.711680, 0.065884, 0.000104, -0.008376
1, 4472.714521, 5.040572, 0.027392, 0.041578
0, 4472.716138, 0.159595, 0.000257, 0.185620
2, 4472.741586, 0.012348, 0.000051, 0.039842
3, 4472.743627, 0.065984, 0.000086, -0.010280
1, 4472.746484, 5.067497, 0.026907, 0.040053
0, 4472.756632, 0.159883, 0.000278, 0.185073
2, 4472.781628, 0.012403, 0.000030, 0.039860
3, 4472.785701, 0.066110, 0.000110, -0.002252
1, 4472.788510, 5.094043, 0.026529, 0.048470
0, 4472.797613, 0.160173, 0.000276, 0.184576
2, 4472.821628, 0.012461, 0.000038, 0.039814
3, 4472.827908, 0.066208, 0.000081, -0.004297
1, 4472.830765, 5.121841, 0.027780, 0.045192
0, 4472.839850, 0.160448, 0.000260, 0.183611
2, 4472.861629, 0.012526, 0.000042, 0.039807
3, 4472.870180, 0.066305, 0.000080, -0.006503
1, 4472.873014, 5.148577, 0.026718, 0.043999
0, 4472.882076, 0.160720, 0.000258, 0.181377
2, 4472.901634, 0.012592, 0.000042, 0.039807
3, 4472.902250, 0.066399, 0.000081, -0.008774
1, 4472.904999, 5.174886, 0.026291, 0.042177
0, 4472.912518, 0.160982, 0.000248, 0.179160
2, 4472.941630, 0.012648, 0.000034, 0.039811
3, 4472.944252, 0.066520, 0.000107, -0.000871
1, 4472.947118, 5.201435, 0.026531, 0.049952
0, 4472.953073, 0.161254, 0.000258, 0.188709
2, 4472.981616, 0.012711, 0.000038, 0.039808
3, 4472.986328, 0.066659, 0.000123, -0.002891
1, 4472.989223, 5.228013, 0.026560, 0.047804
0, 4472.993588, 0.161513, 0.000245, 0.188168
2, 4473.021641, 0.012780, 0.000046, 0.039816
3, 4473.028418, 0.066778, 0.000103, -0.004946
1, 4473.031152, 5.255740, 0.027710, 0.044550
0, 4473.034143, 0.161807, 0.000260, 0.187616
2, 4473.061647, 0.012849, 0.000046, 0.039790
3, 4473.070386, 0.066906, 0.000112, -0.007045
1, 4473.073094, 5.284071, 0.028313, 0.042017
0, 4473.074723, 0.162125, 0.000306, 0.187038
2, 4473.101587, 0.012920, 0.000048, 0.039783
3, 4473.102131, 0.067024, 0.000104, -0.009004
1, 4473.105000, 5.311349, 0.027259, 0.041129
0, 4473.115195, 0.162386, 0.000253, 0.186514
2, 4473.141628, 0.012974, 0.000029, 0.039860
3, 4473.144163, 0.067145, 0.000107, -0.000751
1, 4473.146889, 5.337407, 0.026041, 0.050441
0, 4473.156064, 0.162657, 0.000255, 0.186034
2, 4473.181632, 0.013026, 0.000030, 0.039823
3, 4473.186358, 0.067244, 0.000086, -0.002762
1, 4473.189140, 5.364328, 0.026903, 0.047690
0, 4473.198195, 0.162979, 0.000243, 0.185176
2, 4473.221633, 0.013091, 0.000040, 0.039805
3, 4473.228547, 0.067345, 0.000088, -0.004959
1, 4473.231357, 5.390874, 0.026528, 0.045814
0, 4473.240439, 0.163246, 0.000253, 0.183037
2, 4473.261642, 0.013168, 0.000050, 0.039793
3, 4473.270768, 0.067442, 0.000082, -0.007144
1, 4473.273544, 5.416996, 0.026105, 0.044021
0, 4473.282669, 0.163508, 0.000247, 0.180799
2, 4473.301592, 0.013232, 0.000040, 0.039796
3, 4473.302884, 0.067525, 0.000070, -0.009351
1, 4473.305789, 5.444016, 0.027002, 0.040936
0, 4473.313150, 0.163771, 0.000249, 0.178566
2, 4473.341630, 0.013292, 0.000033, 0.039851
3, 4473.344964, 0.067648, 0.000108, -0.001507
1, 4473.347792, 5.469212, 0.025178, 0.050515
0, 4473.353770, 0.164058, 0.000273, 0.188062
2, 4473.381613, 0.013348, 0.000030, 0.039817
3, 4473.386970, 0.067772, 0.000109, -0.003588
1, 4473.389735, 5.495819, 0.026589, 0.047101
0, 4473.394298, 0.164331, 0.000259, 0.187456
2, 4473.421629, 0.013415, 0.000043, 0.039822
3, 4473.428973, 0.067892, 0.000105, -0.005590
1, 4473.431775, 5.522268, 0.026432, 0.045315
0, 4473.434822, 0.164593, 0.000250, 0.186939
2, 4473.461599, 0.013483, 0.000046, 0.039804
3, 4473.470983, 0.068009, 0.000103, -0.007589
1, 4473.473780, 5.547588, 0.025303, 0.044405
0, 4473.475341, 0.164858, 0.000253, 0.186412
2, 4473.501641, 0.013561, 0.000052, 0.039825
3, 4473.502923, 0.068108, 0.000085, -0.009581
1, 4473.505715, 5.573787, 0.026181, 0.041521
0, 4473.515869, 0.165178, 0.000309, 0.185838
2, 4473.541631, 0.013616, 0.000031, 0.039804
3, 4473.544947, 0.068230, 0.000106, -0.001543
1, 4473.547752, 5.600479, 0.026675, 0.049093
0, 4473.556698, 0.165335, 0.000143, 0.185473
2, 4473.581641, 0.013671, 0.000032, 0.039815
3, 4473.587012, 0.068330, 0.000086, -0.003546
1, 4473.589959, 5.627490, 0.026994, 0.046736
0, 4473.598953, 0.165506, 0.000157, 0.184630
2, 4473.621628, 0.013741, 0.000045, 0.039790
3, 4473.629282, 0.068435, 0.000089, -0.005616
1, 4473.632079, 5.655152, 0.027643, 0.043880
0, 4473.641160, 0.165779, 0.000256, 0.182274
2, 4473.661605, 0.013810, 0.000047, 0.039803
3, 4473.671481, 0.068531, 0.000080, -0.007878
1, 4473.674281, 5.682197, 0.027029, 0.042374
0, 4473.683282, 0.165962, 0.000170, 0.180157
2, 4473.701591, 0.013874, 0.000039, 0.039832
3, 4473.703462, 0.068611, 0.000062, -0.010060
1, 4473.706280, 5.709158, 0.026943, 0.040258
0, 4473.713638, 0.166130, 0.000155, 0.178049
2, 4473.741633, 0.013933, 0.000034, 0.039851
3, 4473.745439, 0.068733, 0.000108, -0.002084
1, 4473.748252, 5.737087, 0.027911, 0.047291
0, 4473.754245, 0.166446, 0.000301, 0.187545
2, 4473.781615, 0.014000, 0.000042, 0.039801
3, 4473.787453, 0.068849, 0.000100, -0.004054
1, 4473.790339, 5.762628, 0.025523, 0.047707
0, 4473.794719, 0.166632, 0.000174, 0.187068
2, 4473.821642, 0.014068, 0.000046, 0.039818
3, 4473.829534, 0.068979, 0.000114, -0.006082
1, 4473.832378, 5.782676, 0.020031, 0.051113
0, 4473.835257, 0.166832, 0.000186, 0.186579
2, 4473.861599, 0.014144, 0.000051, 0.039783
3, 4473.871521, 0.069102, 0.000106, -0.008155
1, 4473.874306, 5.803416, 0.020722, 0.048382
0, 4473.875921, 0.167158, 0.000312, 0.185917
2, 4473.901594, 0.014223, 0.000055, 0.039822
3, 4473.903434, 0.069208, 0.000093, -0.010127
1, 4473.906315, 5.829633, 0.026199, 0.040977
0, 4473.916266, 0.167329, 0.000162, 0.185406
2, 4473.941635, 0.014281, 0.000033, 0.039850
3, 4473.945509, 0.069370, 0.000111, -0.002095
1, 4473.948458, 5.851610, 0.021959, 0.053208
0, 4473.957428, 0.167524, 0.000179, 0.185038
2, 4473.981628, 0.014342, 0.000036, 0.039805
3, 4473.987752, 0.069466, 0.000080, -0.004105
1, 4473.990525, 5.873817, 0.022188, 0.050836
0, 4473.999680, 0.167822, 0.000281, 0.183773
2, 4474.021590, 0.014403, 0.000041, 0.039812
3, 4474.029972, 0.069562, 0.000082, -0.006347
1, 4474.032754, 5.902799, 0.028965, 0.041992
0, 4474.041970, 0.168236, 0.000398, 0.181406
2, 4474.061627, 0.014471, 0.000043, 0.039843
3, 4474.062183, 0.069650, 0.000072, -0.008560
1, 4474.064951, 5.924827, 0.022010, 0.046718
0, 4474.072459, 0.168558, 0.000306, 0.179207
2, 4474.101630, 0.014528, 0.000034, 0.039817
3, 4474.104162, 0.069775, 0.000111, -0.000807
1, 4474.106964, 5.947984, 0.023138, 0.053393
0, 4474.113040, 0.168811, 0.000238, 0.188786
2, 4474.141641, 0.014585, 0.000036, 0.039813
3, 4474.146173, 0.069899, 0.000108, -0.002785
1, 4474.149046, 5.977271, 0.029270, 0.045249
0, 4474.153531, 0.169032, 0.000208, 0.188238
2, 4474.181641, 0.014653, 0.000043, 0.039793
3, 4474.188236, 0.070016, 0.000101, -0.004789
1, 4474.190987, 5.999136, 0.021848, 0.050588
0, 4474.194090, 0.169265, 0.000218, 0.187735
2, 4474.221632, 0.014728, 0.000051, 0.039785
3, 4474.230239, 0.070144, 0.000111, -0.006863
1, 4474.233049, 6.021893, 0.022739, 0.047757
0, 4474.234593, 0.169482, 0.000204, 0.187192
2, 4474.261605, 0.014807, 0.000055, 0.039790
3, 4474.262158, 0.070296, 0.000137, -0.008891
1, 4474.264963, 6.049077, 0.027167, 0.041267
0, 4474.274982, 0.169663, 0.000172, 0.186724
2, 4474.301629, 0.014866, 0.000033, 0.039837
3, 4474.304070, 0.070410, 0.000100, -0.000771
1, 4474.306977, 6.079070, 0.029976, 0.046543
0, 4474.315994, 0.169861, 0.000184, 0.186319
2, 4474.341634, 0.014932, 0.000041, 0.039806
3, 4474.346388, 0.070510, 0.000084, -0.002669
1, 4474.349164, 6.105843, 0.026755, 0.047751
0, 4474.358181, 0.170118, 0.000189, 0.185247
2, 4474.381628, 0.014988, 0.000036, 0.039810
3, 4474.388510, 0.070630, 0.000103, -0.005007
1, 4474.391282, 6.130674, 0.024813, 0.047505
0, 4474.400303, 0.170319, 0.000186, 0.183118
2, 4474.421641, 0.015061, 0.000050, 0.039800
3, 4474.430632, 0.070730, 0.000083, -0.007109
1, 4474.433523, 6.154377, 0.023686, 0.046514
0, 4474.442550, 0.170521, 0.000188, 0.180994
2, 4474.461626, 0.015129, 0.000042, 0.039792
3, 4474.462759, 0.070816, 0.000070, -0.009218
1, 4474.465541, 6.178024, 0.023630, 0.044330
0, 4474.472964, 0.170719, 0.000183, 0.178751
2, 4474.501628, 0.015178, 0.000030, 0.039826
3, 4474.504786, 0.070931, 0.000101, -0.001373
1, 4474.507510, 6.200864, 0.022821, 0.053120
0, 4474.513442, 0.170877, 0.000143, 0.188377
2, 4474.541641, 0.015233, 0.000032, 0.039818
3, 4474.546752, 0.071061, 0.000116, -0.003415
1, 4474.549565, 6.223039, 0.022158, 0.051814
0, 4474.553915, 0.171032, 0.000142, 0.187901
2, 4474.581628, 0.015299, 0.000041, 0.039795
3, 4474.588775, 0.071172, 0.000095, -0.005363
1, 4474.591468, 6.245150, 0.022093, 0.049824
0, 4474.594445, 0.171267, 0.000221, 0.187349
2, 4474.621641, 0.015364, 0.000044, 0.039807
3, 4474.630721, 0.071302, 0.000116, -0.007404
1, 4474.633587, 6.267005, 0.021836, 0.048177
0, 4474.634876, 0.171405, 0.000125, 0.186916
2, 4474.661628, 0.015442, 0.000052, 0.039782
3, 4474.662678, 0.071404, 0.000086, -0.009323
1, 4474.665523, 6.288712, 0.021690, 0.046206
0, 4474.675263, 0.171558, 0.000144, 0.186469
2, 4474.701615, 0.015495, 0.000030, 0.039820
3, 4474.704693, 0.071522, 0.000103, -0.001295
1, 4474.707386, 6.310627, 0.021897, 0.054062
0, 4474.716491, 0.171816, 0.000242, 0.185978
2, 4474.741630, 0.015546, 0.000032, 0.039835
3, 4474.746795, 0.071618, 0.000083, -0.003289
1, 4474.749720, 6.333252, 0.022606, 0.051489
0, 4474.758696, 0.171986, 0.000155, 0.184838
2, 4474.781629, 0.015607, 0.000037, 0.039809
3, 4474.789018, 0.071713, 0.000079, -0.005389
1, 4474.791806, 6.353164, 0.019894, 0.051868
0, 4474.800908, 0.172267, 0.000263, 0.182523
2, 4474.821592, 0.015679, 0.000049, 0.039800
3, 4474.831245, 0.071812, 0.000085, -0.007616
1, 4474.834002, 6.373138, 0.019949, 0.049704
2, 4474.861621, 0.015779, 0.000045, 0.039809
3, 4474.863139, 0.071911, 0.000083, -0.009843
1, 4474.866007, 6.397655, 0.024499, 0.042981
2, 4474.901629, 0.015834, 0.000031, 0.039824
3, 4474.905187, 0.072033, 0.000106, -0.001761
1, 4474.907916, 6.417739, 0.020066, 0.055409
2, 4474.941630, 0.015902, 0.000045, 0.039804
0, 4474.943078, 0.172354, 0.000070, 0.180503
3, 4474.947094, 0.072144, 0.000097, -0.003797
1, 4474.949873, 6.438281, 0.020525, 0.053042
2, 4474.981628, 0.015974, 0.000047, 0.039799
3, 4474.989126, 0.072263, 0.000104, -0.005713
1, 4474.991941, 6.463357, 0.025057, 0.046551
2, 4475.021605, 0.016047, 0.000048, 0.039800
3, 4475.031106, 0.072391, 0.000112, -0.007753
1, 4475.033875, 6.483747, 0.020372, 0.049168
0, 4475.053243, 0.172418, 0.000046, 0.078360
2, 4475.061598, 0.016121, 0.000049, 0.039822
3, 4475.063019, 0.072486, 0.000081, -0.009700
1, 4475.065806, 6.504637, 0.020873, 0.046735
2, 4475.101641, 0.016167, 0.000033, 0.039856
3, 4475.105128, 0.072603, 0.000104, -0.001636
2, 4475.141638, 0.016220, 0.000029, 0.039806
3, 4475.147215, 0.072740, 0.000121, -0.003764
0, 4475.164818, 0.172500, 0.000063, -0.031824
2, 4475.181625, 0.016288, 0.000046, 0.039794
3, 4475.189299, 0.072868, 0.000111, -0.005841
0, 4475.276438, 0.172679, 0.000155, -0.103495
0, 4475.276453, 0.172697, 0.000001, -0.134956
