3, 4303.552354, 0.046376, 0.000075, -0.005907
1, 4303.553663, 0.922359, 0.010627, 0.022132
0, 4303.559235, 0.093121, 0.000046, 0.086409
2, 4303.565614, 0.006824, 0.000045, 0.019807
3, 4303.573481, 0.046486, 0.000094, -0.006981
1, 4303.574899, 0.928755, 0.006381, 0.025421
0, 4303.579484, 0.093211, 0.000074, 0.086156
2, 4303.585613, 0.006883, 0.000045, 0.019808
3, 4303.594611, 0.046589, 0.000087, -0.008101
1, 4303.595962, 0.934346, 0.005577, 0.024992
0, 4303.599711, 0.093274, 0.000047, 0.085934
2, 4303.605614, 0.006941, 0.000043, 0.019811
3, 4303.605641, 0.046668, 0.000063, -0.009208
1, 4303.607015, 0.939495, 0.005133, 0.024371
0, 4303.609800, 0.093312, 0.000021, 0.085732
2, 4303.625613, 0.006987, 0.000031, 0.019820
3, 4303.626573, 0.046753, 0.000075, -0.000245
1, 4303.627848, 0.950129, 0.010620, 0.027832
0, 4303.630010, 0.093359, 0.000040, 0.095633
2, 4303.645618, 0.007042, 0.000032, 0.019814
3, 4303.647648, 0.046856, 0.000091, -0.001195
1, 4303.649070, 0.956443, 0.006298, 0.031320
0, 4303.650227, 0.093411, 0.000043, 0.095420
2, 4303.665616, 0.007096, 0.000031, 0.019810
3, 4303.668776, 0.046954, 0.000082, -0.002264
1, 4303.670074, 0.961547, 0.005089, 0.031308
0, 4303.670461, 0.093483, 0.000064, 0.095181
2, 4303.685618, 0.007149, 0.000030, 0.019813
3, 4303.689870, 0.047090, 0.000087, -0.003429
1, 4303.691278, 0.966675, 0.005112, 0.030279
0, 4303.700782, 0.093542, 0.000052, 0.094960
2, 4303.705610, 0.007206, 0.000033, 0.019808
3, 4303.710868, 0.047164, 0.000058, -0.004461
1, 4303.712258, 0.977493, 0.010805, 0.023385
0, 4303.721011, 0.093605, 0.000047, 0.084636
2, 4303.725612, 0.007264, 0.000044, 0.019812
3, 4303.731934, 0.047260, 0.000081, -0.005483
1, 4303.733369, 0.983432, 0.005922, 0.027285
0, 4303.741274, 0.093680, 0.000052, 0.084395
2, 4303.745602, 0.007324, 0.000045, 0.019809
3, 4303.753078, 0.047359, 0.000083, -0.006551
1, 4303.754406, 0.988544, 0.005097, 0.027001
0, 4303.761545, 0.093807, 0.000105, 0.084080
2, 4303.765613, 0.007383, 0.000044, 0.019820
3, 4303.774329, 0.047450, 0.000076, -0.007688
1, 4303.775690, 0.994706, 0.006147, 0.024914
0, 4303.781808, 0.093884, 0.000053, 0.083859
2, 4303.785567, 0.007439, 0.000042, 0.019812
3, 4303.795409, 0.047532, 0.000073, -0.008930
1, 4303.796731, 0.999938, 0.005216, 0.024559
0, 4303.801988, 0.093945, 0.000039, 0.083612
2, 4303.805545, 0.007490, 0.000037, 0.019863
3, 4303.806337, 0.047603, 0.000055, -0.009998
1, 4303.808417, 1.010606, 0.010652, 0.018083
0, 4303.812059, 0.094005, 0.000050, 0.083433
2, 4303.825606, 0.007529, 0.000026, 0.019899
3, 4303.827455, 0.047671, 0.000061, -0.000924
1, 4303.828738, 1.017056, 0.006432, 0.030615
0, 4303.832277, 0.094089, 0.000072, 0.093338
2, 4303.845576, 0.007580, 0.000030, 0.019824
3, 4303.848497, 0.047755, 0.000068, -0.002057
1, 4303.849795, 1.022499, 0.005428, 0.031300
0, 4303.852463, 0.094147, 0.000042, 0.093146
2, 4303.865580, 0.007631, 0.000029, 0.019854
3, 4303.869433, 0.047839, 0.000070, -0.003099
1, 4303.870701, 1.027913, 0.005401, 0.030272
0, 4303.872633, 0.094188, 0.000031, 0.092976
2, 4303.885612, 0.007687, 0.000034, 0.019845
3, 4303.890454, 0.047920, 0.000068, -0.004033
1, 4303.891810, 1.038775, 0.010845, 0.023919
0, 4303.892795, 0.094231, 0.000035, 0.092805
2, 4303.905602, 0.007735, 0.000028, 0.019821
3, 4303.911431, 0.047991, 0.000060, -0.005043
1, 4303.912727, 1.045098, 0.006309, 0.027348
0, 4303.913042, 0.094320, 0.000082, 0.092596
2, 4303.925570, 0.007788, 0.000035, 0.019794
3, 4303.932496, 0.048084, 0.000077, -0.006042
1, 4303.933807, 1.050355, 0.005241, 0.027499
0, 4303.943429, 0.094382, 0.000056, 0.092376
2, 4303.945608, 0.007853, 0.000041, 0.019847
3, 4303.953503, 0.048170, 0.000070, -0.007099
1, 4303.954788, 1.055201, 0.004832, 0.026828
0, 4303.964400, 0.094439, 0.000035, 0.081995
2, 4303.965542, 0.007903, 0.000035, 0.019822
3, 4303.974504, 0.048266, 0.000085, -0.008118
1, 4303.975825, 1.066715, 0.011497, 0.019180
0, 4303.985394, 0.094505, 0.000049, 0.081015
2, 4303.985547, 0.007942, 0.000033, 0.019900
3, 4303.995550, 0.048344, 0.000061, -0.009099
1, 4303.996843, 1.072694, 0.005965, 0.023678
2, 4304.005570, 0.007994, 0.000041, 0.019882
3, 4304.006494, 0.048417, 0.000056, -0.010141
0, 4304.006666, 0.094585, 0.000058, 0.080006
1, 4304.008110, 1.078201, 0.005490, 0.023132
0, 4304.016840, 0.094644, 0.000052, 0.078755
2, 4304.025589, 0.008035, 0.000024, 0.019871
3, 4304.027641, 0.048485, 0.000060, -0.001081
1, 4304.028907, 1.083585, 0.005370, 0.031987
0, 4304.037023, 0.094708, 0.000042, 0.108578
2, 4304.045611, 0.008081, 0.000030, 0.019847
3, 4304.048662, 0.048573, 0.000072, -0.002247
1, 4304.049979, 1.096462, 0.012861, 0.023698
0, 4304.057264, 0.094763, 0.000044, 0.088403
2, 4304.065611, 0.008131, 0.000030, 0.019822
3, 4304.069642, 0.048670, 0.000081, -0.003276
1, 4304.070968, 1.103121, 0.006646, 0.028843
0, 4304.077618, 0.094887, 0.000108, 0.088091
2, 4304.085614, 0.008175, 0.000030, 0.019825
3, 4304.090699, 0.048768, 0.000083, -0.004258
1, 4304.091952, 1.108267, 0.005131, 0.029368
0, 4304.097875, 0.094957, 0.000046, 0.087793
2, 4304.105793, 0.008219, 0.000028, 0.019824
3, 4304.111655, 0.048855, 0.000071, -0.005305
1, 4304.112951, 1.113247, 0.004965, 0.028549
0, 4304.118093, 0.095018, 0.000042, 0.087545
2, 4304.125570, 0.008272, 0.000042, 0.019637
3, 4304.132715, 0.048940, 0.000070, -0.006259
1, 4304.134064, 1.124025, 0.010762, 0.041753
0, 4304.138345, 0.095104, 0.000074, 0.087303
2, 4304.145580, 0.008368, 0.000045, 0.019814
3, 4304.153767, 0.049036, 0.000080, -0.007329
1, 4304.155019, 1.130610, 0.006571, 0.024832
0, 4304.158570, 0.095167, 0.000048, 0.087072
2, 4304.165568, 0.008429, 0.000042, 0.019840
3, 4304.174813, 0.049135, 0.000083, -0.008383
1, 4304.176223, 1.135972, 0.005347, 0.025101
0, 4304.178790, 0.095224, 0.000042, 0.086853
2, 4304.185609, 0.008491, 0.000044, 0.019851
3, 4304.185711, 0.049221, 0.000070, -0.009418
1, 4304.186969, 1.141232, 0.005247, 0.023999
0, 4304.188875, 0.095258, 0.000021, 0.086657
2, 4304.205612, 0.008542, 0.000030, 0.019821
3, 4304.206656, 0.049303, 0.000073, -0.000311
1, 4304.208055, 1.152301, 0.011053, 0.027443
0, 4304.209065, 0.095326, 0.000060, 0.096538
2, 4304.225614, 0.008596, 0.000031, 0.019816
3, 4304.227682, 0.049396, 0.000080, -0.001267
1, 4304.229003, 1.157391, 0.005075, 0.032336
0, 4304.229276, 0.095376, 0.000043, 0.096366
2, 4304.245613, 0.008652, 0.000032, 0.019812
3, 4304.248821, 0.049494, 0.000082, -0.002298
1, 4304.250171, 1.163291, 0.005883, 0.030578
0, 4304.259687, 0.095435, 0.000053, 0.096145
2, 4304.265613, 0.008708, 0.000033, 0.019813
3, 4304.269838, 0.049572, 0.000062, -0.003417
1, 4304.271182, 1.174410, 0.011106, 0.024191
0, 4304.279983, 0.095507, 0.000056, 0.085723
2, 4304.285610, 0.008763, 0.000040, 0.019814
3, 4304.290897, 0.049666, 0.000078, -0.004451
1, 4304.292290, 1.181406, 0.006981, 0.027303
0, 4304.300413, 0.095714, 0.000109, 0.085291
2, 4304.305612, 0.008819, 0.000041, 0.019815
3, 4304.311975, 0.049771, 0.000089, -0.005520
1, 4304.313284, 1.186539, 0.005118, 0.028059
0, 4304.320716, 0.095792, 0.000056, 0.084990
2, 4304.325614, 0.008878, 0.000045, 0.019809
3, 4304.333084, 0.049890, 0.000104, -0.006613
1, 4304.334438, 1.191775, 0.005221, 0.026962
0, 4304.340884, 0.095856, 0.000041, 0.084700
2, 4304.345577, 0.008936, 0.000043, 0.019809
3, 4304.354034, 0.049978, 0.000073, -0.007690
1, 4304.355362, 1.202228, 0.010439, 0.020590
0, 4304.361101, 0.095941, 0.000071, 0.084512
2, 4304.365575, 0.008996, 0.000041, 0.019845
3, 4304.375157, 0.050085, 0.000091, -0.008659
1, 4304.376551, 1.209426, 0.007183, 0.022921
0, 4304.381278, 0.095998, 0.000042, 0.084322
2, 4304.385613, 0.009063, 0.000051, 0.019839
3, 4304.386071, 0.050165, 0.000064, -0.009755
1, 4304.387379, 1.215432, 0.005992, 0.022925
0, 4304.391372, 0.096041, 0.000027, 0.084161
2, 4304.405614, 0.009112, 0.000033, 0.019819
3, 4304.407138, 0.050268, 0.000090, -0.000693
1, 4304.408445, 1.221625, 0.006176, 0.031910
0, 4304.411587, 0.096094, 0.000038, 0.094056
2, 4304.425614, 0.009163, 0.000032, 0.019817
3, 4304.428099, 0.050351, 0.000067, -0.001739
1, 4304.429402, 1.232068, 0.010430, 0.026594
0, 4304.431829, 0.096174, 0.000070, 0.093813
2, 4304.445615, 0.009218, 0.000034, 0.019813
3, 4304.449200, 0.050460, 0.000092, -0.002726
1, 4304.450554, 1.237500, 0.005417, 0.030648
0, 4304.452038, 0.096231, 0.000045, 0.093595
2, 4304.465614, 0.009271, 0.000032, 0.019813
3, 4304.470268, 0.050561, 0.000084, -0.003818
1, 4304.471625, 1.243092, 0.005577, 0.029335
0, 4304.472253, 0.096282, 0.000041, 0.093392
2, 4304.485617, 0.009335, 0.000042, 0.019804
3, 4304.491337, 0.050653, 0.000076, -0.004878
1, 4304.492772, 1.253998, 0.010891, 0.022951
0, 4304.502476, 0.096346, 0.000056, 0.093164
2, 4304.505628, 0.009404, 0.000044, 0.019796
3, 4304.512485, 0.050757, 0.000088, -0.005959
1, 4304.513849, 1.260640, 0.006626, 0.026068
0, 4304.523529, 0.096420, 0.000050, 0.082931
2, 4304.525613, 0.009465, 0.000046, 0.019793
3, 4304.533682, 0.050848, 0.000075, -0.007094
1, 4304.535072, 1.266570, 0.005914, 0.025703
0, 4304.544736, 0.096535, 0.000092, 0.081837
2, 4304.545566, 0.009521, 0.000041, 0.019811
3, 4304.554871, 0.050940, 0.000077, -0.008293
1, 4304.556288, 1.271465, 0.004882, 0.025514
2, 4304.565547, 0.009570, 0.000037, 0.019865
3, 4304.565786, 0.051011, 0.000055, -0.009461
0, 4304.566586, 0.096603, 0.000044, 0.080678
1, 4304.568420, 1.282707, 0.011225, 0.017951
0, 4304.576718, 0.096652, 0.000036, 0.078845
2, 4304.585611, 0.009615, 0.000030, 0.019890
3, 4304.586874, 0.051075, 0.000057, -0.000368
1, 4304.588195, 1.289635, 0.006888, 0.030133
0, 4304.597865, 0.096711, 0.000036, 0.108704
2, 4304.605611, 0.009660, 0.000031, 0.019824
3, 4304.607961, 0.051179, 0.000088, -0.001496
1, 4304.609340, 1.294530, 0.004881, 0.032391
0, 4304.618986, 0.096834, 0.000099, 0.087494
2, 4304.625612, 0.009706, 0.000031, 0.019824
3, 4304.629145, 0.051260, 0.000066, -0.002561
1, 4304.630443, 1.300966, 0.006421, 0.029705
0, 4304.640159, 0.096899, 0.000042, 0.086430
2, 4304.645612, 0.009753, 0.000032, 0.019822
3, 4304.650252, 0.051365, 0.000090, -0.003768
1, 4304.651655, 1.306554, 0.005571, 0.029451
0, 4304.661159, 0.096956, 0.000034, 0.085265
2, 4304.665608, 0.009805, 0.000037, 0.019817
3, 4304.671274, 0.051439, 0.000058, -0.004843
1, 4304.672583, 1.318079, 0.011511, 0.022302
0, 4304.681417, 0.097021, 0.000050, 0.084256
2, 4304.685616, 0.009866, 0.000044, 0.019813
3, 4304.692305, 0.051531, 0.000077, -0.005885
1, 4304.693717, 1.325098, 0.007003, 0.045880
0, 4304.701740, 0.097157, 0.000113, 0.083929
2, 4304.705614, 0.009925, 0.000044, 0.019807
3, 4304.713419, 0.051631, 0.000085, -0.006924
1, 4304.714684, 1.331045, 0.005935, 0.025817
0, 4304.722001, 0.097241, 0.000061, 0.083657
2, 4304.725610, 0.009984, 0.000044, 0.019808
3, 4304.734495, 0.051731, 0.000085, -0.008038
1, 4304.735874, 1.336764, 0.005704, 0.025079
0, 4304.742231, 0.097310, 0.000045, 0.083412
2, 4304.745541, 0.010033, 0.000034, 0.019822
3, 4304.755506, 0.051822, 0.000076, -0.009105
1, 4304.756886, 1.347709, 0.010930, 0.018663
0, 4304.762452, 0.097367, 0.000042, 0.083192
2, 4304.765607, 0.010093, 0.000051, 0.019879
3, 4304.766527, 0.051908, 0.000069, -0.010110
1, 4304.767881, 1.354458, 0.006733, 0.021846
0, 4304.772585, 0.097448, 0.000064, 0.082948
2, 4304.785620, 0.010139, 0.000031, 0.019828
3, 4304.787552, 0.052004, 0.000082, -0.001141
1, 4304.788850, 1.360242, 0.005769, 0.031816
0, 4304.792807, 0.097512, 0.000047, 0.092832
2, 4304.805616, 0.010189, 0.000033, 0.019811
3, 4304.808617, 0.052103, 0.000083, -0.002168
1, 4304.809920, 1.365609, 0.005351, 0.031265
0, 4304.813022, 0.097566, 0.000038, 0.092619
2, 4304.825612, 0.010238, 0.000033, 0.019816
3, 4304.829551, 0.052186, 0.000068, -0.003219
1, 4304.830856, 1.376899, 0.011275, 0.024272
0, 4304.833189, 0.097614, 0.000038, 0.092411
2, 4304.845614, 0.010292, 0.000032, 0.019817
3, 4304.850643, 0.052296, 0.000094, -0.004178
1, 4304.852044, 1.382958, 0.006044, 0.028566
0, 4304.853432, 0.097695, 0.000070, 0.092210
2, 4304.865570, 0.010354, 0.000040, 0.019805
3, 4304.871666, 0.052391, 0.000078, -0.005255
1, 4304.873031, 1.389070, 0.006097, 0.027325
0, 4304.873650, 0.097749, 0.000044, 0.091994
2, 4304.885616, 0.010420, 0.000041, 0.019846
3, 4304.892828, 0.052496, 0.000091, -0.006289
1, 4304.894224, 1.393961, 0.004874, 0.027560
0, 4304.903876, 0.097803, 0.000046, 0.091777
2, 4304.905541, 0.010477, 0.000034, 0.019809
3, 4304.913859, 0.052591, 0.000079, -0.007440
1, 4304.915168, 1.405782, 0.011806, 0.019437
0, 4304.924839, 0.097865, 0.000047, 0.081542
2, 4304.925575, 0.010526, 0.000041, 0.019891
3, 4304.934993, 0.052680, 0.000073, -0.008467
1, 4304.936383, 1.412224, 0.006427, 0.023871
2, 4304.945613, 0.010592, 0.000053, 0.019840
3, 4304.945909, 0.052758, 0.000063, -0.009590
0, 4304.946790, 0.097957, 0.000069, 0.080550
1, 4304.947256, 1.417300, 0.005063, 0.024021
0, 4304.956924, 0.098019, 0.000047, 0.078629
2, 4304.965610, 0.010649, 0.000033, 0.019812
3, 4304.967075, 0.052840, 0.000068, -0.000509
1, 4304.968388, 1.422354, 0.005041, 0.033171
0, 4304.977911, 0.098072, 0.000031, 0.108504
2, 4304.985613, 0.010696, 0.000031, 0.019825
3, 4304.988018, 0.052924, 0.000069, -0.001677
1, 4304.989325, 1.433152, 0.010783, 0.026296
0, 4304.998992, 0.098138, 0.000049, 0.087504
2, 4305.005614, 0.010744, 0.000032, 0.019821
3, 4305.009101, 0.053014, 0.000074, -0.002626
1, 4305.010411, 1.439795, 0.006628, 0.029513
0, 4305.020185, 0.098370, 0.000209, 0.086257
2, 4305.025610, 0.010791, 0.000031, 0.019822
3, 4305.030111, 0.053103, 0.000074, -0.003709
1, 4305.031444, 1.445226, 0.005417, 0.029639
0, 4305.041153, 0.098433, 0.000045, 0.085234
2, 4305.045612, 0.010881, 0.000076, 0.019780
3, 4305.051205, 0.053234, 0.000083, -0.004760
1, 4305.052565, 1.450517, 0.005274, 0.028748
0, 4305.062101, 0.098487, 0.000031, 0.084274
2, 4305.065569, 0.010938, 0.000042, 0.019813
3, 4305.072210, 0.053334, 0.000085, -0.005823
1, 4305.073506, 1.461797, 0.011266, 0.041636
0, 4305.083184, 0.098560, 0.000058, 0.083307
2, 4305.085612, 0.010997, 0.000045, 0.019853
3, 4305.093341, 0.053425, 0.000075, -0.006819
1, 4305.094738, 1.468814, 0.007001, 0.024959
0, 4305.104366, 0.098676, 0.000092, 0.082182
2, 4305.105609, 0.011057, 0.000045, 0.019809
3, 4305.114405, 0.053521, 0.000080, -0.007954
1, 4305.115695, 1.474743, 0.005915, 0.024815
0, 4305.125405, 0.098743, 0.000043, 0.081049
2, 4305.125547, 0.011112, 0.000040, 0.019817
3, 4305.135490, 0.053623, 0.000087, -0.009025
1, 4305.136908, 1.479803, 0.005044, 0.024726
2, 4305.145545, 0.011165, 0.000043, 0.019880
0, 4305.146411, 0.098796, 0.000032, 0.080023
3, 4305.146423, 0.053691, 0.000053, -0.010076
1, 4305.148704, 1.490506, 0.010689, 0.017870
0, 4305.156526, 0.098839, 0.000037, 0.079026
2, 4305.165613, 0.011211, 0.000031, 0.019891
3, 4305.167381, 0.053770, 0.000075, -0.001023
1, 4305.168754, 1.497423, 0.006900, 0.029861
0, 4305.176838, 0.098969, 0.000107, 0.088825
2, 4305.185612, 0.011258, 0.000031, 0.019822
3, 4305.188473, 0.053858, 0.000075, -0.001988
1, 4305.189785, 1.502979, 0.005542, 0.031172
0, 4305.197146, 0.099054, 0.000062, 0.088559
2, 4305.205618, 0.011303, 0.000031, 0.019823
3, 4305.209540, 0.053955, 0.000081, -0.003088
1, 4305.210871, 1.508458, 0.005464, 0.030217
0, 4305.217376, 0.099122, 0.000044, 0.088268
2, 4305.225615, 0.011348, 0.000030, 0.019818
3, 4305.230499, 0.054039, 0.000068, -0.004142
1, 4305.231806, 1.519016, 0.010542, 0.024053
0, 4305.237598, 0.099181, 0.000043, 0.088046
2, 4305.245609, 0.011407, 0.000039, 0.019807
3, 4305.251571, 0.054140, 0.000086, -0.005118
1, 4305.252996, 1.525936, 0.006903, 0.026756
0, 4305.257848, 0.099271, 0.000073, 0.087793
2, 4305.265612, 0.011462, 0.000040, 0.019817
3, 4305.272714, 0.054244, 0.000088, -0.006192
1, 4305.273992, 1.531335, 0.005384, 0.027086
0, 4305.278073, 0.099334, 0.000046, 0.087570
2, 4305.285613, 0.011526, 0.000049, 0.019806
3, 4305.293818, 0.054353, 0.000094, -0.007341
1, 4305.295209, 1.537322, 0.005969, 0.025503
0, 4305.298227, 0.099384, 0.000034, 0.087357
2, 4305.305544, 0.011578, 0.000036, 0.019816
3, 4305.314850, 0.054446, 0.000077, -0.008429
1, 4305.316237, 1.547988, 0.010651, 0.019607
0, 4305.318439, 0.099433, 0.000039, 0.087204
2, 4305.325617, 0.011635, 0.000042, 0.019881
3, 4305.325837, 0.054535, 0.000073, -0.009456
1, 4305.327188, 1.554333, 0.006329, 0.022899
0, 4305.328521, 0.099464, 0.000021, 0.087011
2, 4305.345611, 0.011688, 0.000030, 0.019813
3, 4305.346846, 0.054631, 0.000082, -0.000451
1, 4305.348121, 1.560477, 0.006131, 0.032149
0, 4305.348762, 0.099544, 0.000073, 0.096880
2, 4305.365613, 0.011743, 0.000032, 0.019816
3, 4305.367901, 0.054734, 0.000087, -0.001467
1, 4305.369315, 1.565177, 0.004684, 0.032661
0, 4305.378994, 0.099609, 0.000058, 0.096654
2, 4305.385612, 0.011793, 0.000030, 0.019818
3, 4305.388945, 0.054819, 0.000069, -0.002504
1, 4305.390257, 1.575942, 0.010751, 0.025400
0, 4305.399926, 0.099671, 0.000047, 0.086425
2, 4305.405611, 0.011838, 0.000030, 0.019824
3, 4305.410035, 0.054907, 0.000073, -0.003552
1, 4305.411356, 1.582562, 0.006603, 0.028605
0, 4305.420977, 0.099729, 0.000036, 0.085497
2, 4305.425610, 0.011891, 0.000038, 0.019817
3, 4305.431039, 0.054990, 0.000068, -0.004637
1, 4305.432344, 1.587693, 0.005119, 0.028993
0, 4305.442055, 0.099856, 0.000105, 0.084377
2, 4305.445607, 0.011952, 0.000046, 0.019809
3, 4305.452214, 0.055075, 0.000069, -0.005642
1, 4305.453586, 1.594056, 0.006346, 0.026774
0, 4305.463222, 0.099933, 0.000051, 0.083350
2, 4305.465612, 0.012013, 0.000046, 0.019814
3, 4305.473304, 0.055172, 0.000081, -0.006829
1, 4305.474594, 1.598729, 0.004660, 0.027223
0, 4305.484224, 0.099989, 0.000033, 0.082203
2, 4305.485541, 0.012062, 0.000034, 0.019820
3, 4305.494326, 0.055269, 0.000081, -0.007919
1, 4305.495761, 1.609980, 0.011236, 0.019637
0, 4305.505328, 0.100078, 0.000046, 0.081168
2, 4305.505575, 0.012112, 0.000042, 0.019890
3, 4305.515483, 0.055357, 0.000072, -0.008933
1, 4305.516836, 1.616943, 0.006949, 0.022757
2, 4305.525616, 0.012179, 0.000055, 0.019839
3, 4305.526479, 0.055435, 0.000063, -0.010080
0, 4305.527323, 0.100135, 0.000034, 0.080096
1, 4305.527887, 1.622484, 0.005526, 0.023103
0, 4305.537442, 0.100183, 0.000036, 0.078110
2, 4305.545611, 0.012234, 0.000031, 0.019811
3, 4305.547593, 0.055514, 0.000065, -0.001076
1, 4305.548893, 1.628257, 0.005765, 0.031821
0, 4305.558550, 0.100260, 0.000055, 0.107962
2, 4305.565613, 0.012279, 0.000030, 0.019825
3, 4305.568633, 0.055602, 0.000073, -0.002199
1, 4305.570001, 1.639700, 0.011426, 0.025146
0, 4305.579543, 0.100320, 0.000046, 0.086871
2, 4305.585615, 0.012326, 0.000032, 0.019821
3, 4305.589708, 0.055688, 0.000071, -0.003238
1, 4305.591069, 1.647805, 0.008092, 0.027375
0, 4305.600768, 0.100380, 0.000037, 0.085877
2, 4305.605614, 0.012370, 0.000029, 0.019821
3, 4305.610800, 0.055789, 0.000085, -0.004326
1, 4305.612158, 1.653754, 0.005933, 0.028463
0, 4305.621808, 0.100507, 0.000103, 0.084587
2, 4305.625606, 0.012427, 0.000042, 0.019811
3, 4305.631832, 0.055876, 0.000072, -0.005405
1, 4305.633179, 1.659718, 0.005950, 0.027359
0, 4305.642908, 0.100572, 0.000044, 0.083611
2, 4305.645613, 0.012485, 0.000043, 0.019817
3, 4305.652995, 0.055978, 0.000087, -0.006453
1, 4305.654387, 1.665376, 0.005643, 0.046644
0, 4305.663967, 0.100638, 0.000045, 0.082507
2, 4305.665609, 0.012544, 0.000044, 0.019809
3, 4305.674121, 0.056063, 0.000069, -0.007598
1, 4305.675453, 1.670443, 0.005053, 0.026028
0, 4305.685074, 0.100692, 0.000032, 0.081460
2, 4305.685548, 0.012596, 0.000037, 0.019820
3, 4305.695176, 0.056155, 0.000077, -0.008731
1, 4305.696556, 1.680553, 0.010095, 0.019918
2, 4305.705616, 0.012657, 0.000050, 0.019872
0, 4305.706138, 0.100808, 0.000101, 0.080290
3, 4305.706161, 0.056234, 0.000064, -0.009774
1, 4305.707454, 1.685389, 0.004821, 0.024090
0, 4305.716375, 0.100868, 0.000047, 0.079283
2, 4305.725515, 0.012707, 0.000027, 0.019816
3, 4305.727165, 0.056321, 0.000078, -0.000767
1, 4305.728497, 1.691102, 0.005700, 0.032313
0, 4305.736547, 0.100920, 0.000038, 0.089054
2, 4305.745613, 0.012752, 0.000030, 0.019921
3, 4305.748117, 0.056400, 0.000066, -0.001762
1, 4305.749439, 1.703147, 0.012030, 0.024940
0, 4305.756747, 0.100984, 0.000050, 0.088870
2, 4305.765612, 0.012800, 0.000031, 0.019820
3, 4305.769209, 0.056507, 0.000091, -0.002742
1, 4305.770497, 1.709411, 0.006249, 0.029778
0, 4305.777014, 0.101061, 0.000054, 0.088657
2, 4305.785599, 0.012838, 0.000024, 0.019830
3, 4305.790228, 0.056600, 0.000078, -0.003820
1, 4305.791473, 1.714633, 0.005208, 0.029763
0, 4305.797270, 0.101137, 0.000054, 0.088391
2, 4305.805578, 0.012893, 0.000046, 0.019826
3, 4305.811186, 0.056688, 0.000073, -0.004835
1, 4305.812507, 1.719399, 0.004749, 0.029242
0, 4305.817622, 0.101324, 0.000165, 0.088024
2, 4305.825592, 0.012955, 0.000041, 0.019842
3, 4305.832121, 0.056772, 0.000069, -0.005788
1, 4305.833399, 1.731174, 0.011762, 0.021200
0, 4305.837832, 0.101396, 0.000060, 0.087787
2, 4305.845606, 0.013021, 0.000044, 0.019825
3, 4305.853166, 0.056869, 0.000083, -0.006735
1, 4305.854535, 1.739663, 0.008473, 0.023593
0, 4305.858052, 0.101457, 0.000046, 0.087588
2, 4305.865620, 0.013087, 0.000046, 0.019811
3, 4305.874266, 0.056974, 0.000089, -0.007789
1, 4305.875613, 1.744923, 0.005246, 0.025687
0, 4305.878366, 0.101529, 0.000056, 0.087357
2, 4305.885545, 0.013143, 0.000039, 0.019805
3, 4305.895371, 0.057066, 0.000076, -0.008876
1, 4305.896811, 1.750796, 0.005858, 0.023995
0, 4305.898553, 0.101598, 0.000055, 0.087046
2, 4305.905607, 0.013207, 0.000048, 0.019872
3, 4305.906356, 0.057139, 0.000060, -0.009962
1, 4305.907639, 1.756510, 0.005699, 0.022957
0, 4305.908726, 0.101720, 0.000112, 0.086806
2, 4305.925623, 0.013259, 0.000032, 0.019823
3, 4305.927415, 0.057235, 0.000083, -0.000971
1, 4305.928808, 1.761066, 0.004540, 0.033286
0, 4305.928952, 0.101786, 0.000058, 0.096688
2, 4305.945542, 0.013300, 0.000019, 0.019818
3, 4305.948385, 0.057306, 0.000055, -0.002004
1, 4305.949887, 1.781033, 0.019929, 0.016706
0, 4305.959271, 0.101862, 0.000071, 0.096452
2, 4305.965620, 0.013343, 0.000030, 0.019897
3, 4305.969429, 0.057369, 0.000056, -0.002967
1, 4305.970840, 1.789960, 0.008911, 0.026668
0, 4305.980462, 0.101945, 0.000059, 0.086128
2, 4305.985608, 0.013387, 0.000030, 0.019816
3, 4305.990538, 0.057468, 0.000084, -0.004046
1, 4305.991844, 1.795861, 0.005886, 0.028740
0, 4306.001701, 0.102147, 0.000180, 0.084817
2, 4306.005608, 0.013441, 0.000039, 0.019820
3, 4306.011616, 0.057562, 0.000078, -0.005150
1, 4306.013003, 1.800703, 0.004825, 0.028796
0, 4306.022690, 0.102276, 0.000112, 0.083651
2, 4306.025605, 0.013490, 0.000037, 0.019823
3, 4306.032704, 0.057649, 0.000072, -0.006222
1, 4306.033966, 1.805970, 0.005255, 0.027211
0, 4306.043634, 0.102344, 0.000051, 0.082724
2, 4306.045573, 0.013541, 0.000039, 0.019824
3, 4306.053725, 0.057739, 0.000076, -0.007312
1, 4306.055095, 1.816639, 0.010654, 0.020847
0, 4306.064705, 0.102435, 0.000075, 0.081757
2, 4306.065572, 0.013597, 0.000042, 0.019851
3, 4306.074851, 0.057825, 0.000071, -0.008330
1, 4306.076245, 1.823019, 0.006366, 0.024006
2, 4306.085609, 0.013652, 0.000042, 0.019853
3, 4306.085837, 0.057909, 0.000068, -0.009453
0, 4306.086659, 0.102516, 0.000058, 0.080696
1, 4306.087222, 1.828137, 0.005102, 0.024119
0, 4306.096824, 0.102594, 0.000067, 0.078743
2, 4306.105606, 0.013704, 0.000029, 0.019823
3, 4306.106973, 0.057989, 0.000066, -0.000435
1, 4306.108239, 1.833065, 0.004919, 0.033331
0, 4306.117938, 0.102738, 0.000121, 0.108514
2, 4306.125618, 0.013745, 0.000030, 0.019833
3, 4306.127950, 0.058085, 0.000082, -0.001586
1, 4306.129419, 1.844659, 0.011578, 0.025649
