2, 1166, 0, 39369, 80, 0, 13, 0, 7452, 6124, 0, 12802, 0, 22864, 470.010345, 4.338937, 336.440582, 71.180626, 446.696686, 1559.768677
2, 1166, 0, 39757, 64, 0, 7, 0, 11430, 6986, 0, 13047, 0, 21948, 536.467773, 3.343170, 383.127991, 72.462090, 429.581543, 1657.649536
2, 1166, 0, 41976, 256, 0, 8, 0, 8341, 6619, 0, 13239, 0, 24040, 495.459198, 7.668742, 363.416504, 76.851151, 455.539978, 1638.161865
2, 1166, 0, 39554, 80, 0, 4, 0, 11416, 7335, 0, 11623, 0, 21832, 469.367096, 3.161059, 461.464447, 66.387245, 436.548553, 1663.308350
2, 1166, 0, 42281, 224, 0, 12, 0, 9735, 6358, 0, 12670, 0, 24024, 498.869202, 7.324567, 382.635132, 73.992500, 460.650787, 1657.091431
2, 1166, 0, 39455, 96, 0, 4, 0, 10781, 7283, 0, 11707, 0, 22192, 465.278778, 3.787590, 394.144928, 68.816513, 433.140228, 1592.917969
2, 1166, 0, 41772, 256, 0, 14, 0, 8411, 6672, 0, 13035, 0, 23616, 487.018585, 8.208394, 416.111938, 75.948944, 452.893494, 1676.609131
2, 1166, 0, 38052, 80, 0, 4, 0, 10774, 6972, 0, 12021, 0, 21564, 454.763062, 3.104253, 386.309113, 66.926895, 428.689362, 1568.822388
2, 1166, 0, 44658, 192, 0, 13, 0, 10669, 6325, 0, 12871, 0, 25120, 519.140381, 6.549339, 392.382294, 75.601433, 531.196533, 1756.664795
2, 1166, 0, 38631, 96, 0, 7, 0, 10645, 7270, 0, 12469, 0, 21464, 459.880585, 3.511916, 389.386627, 68.910080, 426.701172, 1578.937134
2, 1166, 0, 44317, 208, 0, 15, 0, 10581, 6059, 0, 13051, 0, 24164, 510.875214, 7.551789, 369.700195, 77.318962, 457.387817, 1658.984497
2, 1166, 0, 38126, 64, 0, 4, 0, 9549, 7708, 0, 13170, 0, 21608, 597.421692, 4.352304, 515.974365, 79.551086, 505.291565, 1971.872437
2, 1166, 0, 42457, 256, 0, 15, 0, 9504, 6621, 0, 13281, 0, 23792, 514.062988, 9.762192, 469.875000, 77.950508, 457.165619, 1773.611206
2, 1166, 0, 39994, 112, 0, 8, 0, 11176, 7645, 0, 12480, 0, 21852, 478.816864, 5.302960, 494.847717, 70.520683, 430.732666, 1717.783081
2, 1166, 0, 41537, 128, 0, 13, 0, 9624, 6366, 0, 12314, 0, 23844, 491.456085, 5.470035, 388.166992, 71.292564, 458.234894, 1650.647339
2, 1166, 0, 37554, 32, 0, 7, 0, 11649, 7482, 0, 12429, 0, 21104, 455.384583, 2.202048, 483.411407, 67.314514, 425.184113, 1661.884888
2, 1166, 0, 42618, 192, 0, 15, 0, 9494, 6892, 0, 12434, 0, 24636, 502.366089, 7.017149, 397.112183, 74.441933, 465.044861, 1677.902344
2, 1166, 0, 38959, 128, 0, 3, 0, 10815, 8054, 0, 12599, 0, 21636, 499.473999, 4.287144, 408.560150, 71.695221, 425.747162, 1643.112305
2, 1166, 0, 42101, 288, 0, 15, 0, 9145, 6301, 0, 13118, 0, 24180, 498.976135, 8.854974, 374.869476, 76.707466, 458.198151, 1657.273560
2, 1166, 0, 36856, 192, 0, 8, 0, 10713, 7951, 0, 12335, 0, 20012, 451.137543, 5.583646, 419.513580, 69.718719, 413.308441, 1591.466064
2, 1166, 0, 42000, 320, 0, 11, 0, 9508, 6372, 0, 13085, 0, 24608, 500.665253, 8.626081, 389.675659, 76.007423, 469.803162, 1743.765015
2, 1166, 0, 37536, 96, 0, 4, 0, 10858, 8133, 0, 11230, 0, 21040, 451.104126, 3.127644, 416.395966, 64.689766, 419.912903, 1582.604492
2, 1166, 0, 41970, 416, 0, 16, 0, 9229, 6617, 0, 12875, 0, 23216, 496.570251, 11.830580, 377.432404, 77.878662, 508.066681, 1713.232056
2, 1166, 0, 36897, 96, 0, 9, 0, 10785, 8026, 0, 12145, 0, 20856, 454.555908, 4.589550, 427.683563, 68.707916, 415.577301, 1600.429688
2, 1166, 0, 37802, 240, 0, 16, 0, 9027, 6681, 0, 12042, 0, 22328, 462.131073, 7.722206, 437.464142, 70.686089, 444.133759, 1653.470947
2, 1166, 0, 35606, 128, 0, 14, 0, 9992, 8399, 0, 11911, 0, 21272, 442.232452, 4.960456, 437.450775, 67.205910, 428.911560, 1609.505127
2, 1166, 0, 40251, 320, 0, 23, 0, 10077, 6469, 0, 12414, 0, 23260, 486.201569, 10.021157, 383.625885, 73.292458, 446.743469, 1636.788574
2, 1166, 0, 35898, 80, 0, 10, 0, 11327, 8269, 0, 12027, 0, 20404, 446.644897, 3.780907, 442.538208, 65.264503, 424.164948, 1781.884766
2, 1166, 0, 36477, 96, 0, 16, 0, 9394, 6181, 0, 12100, 0, 21772, 448.355743, 5.144239, 379.143280, 67.269402, 433.298950, 1562.470215
2, 1166, 0, 34688, 64, 0, 9, 0, 12083, 7596, 0, 11353, 0, 20384, 494.040741, 3.095900, 432.050903, 64.046524, 415.684235, 1636.962280
2, 1166, 0, 36619, 320, 0, 13, 0, 8625, 6736, 0, 11887, 0, 21580, 452.940277, 9.386272, 373.357452, 69.351158, 433.095123, 1575.171265
2, 1166, 0, 29851, 64, 0, 7, 0, 10234, 8028, 0, 11000, 0, 18472, 395.195831, 2.908776, 420.982178, 56.935814, 394.627777, 1495.538330
2, 1166, 0, 32530, 176, 0, 23, 0, 8510, 6613, 0, 11619, 0, 20664, 421.860992, 7.391397, 383.417053, 63.465103, 420.128418, 1525.164062
2, 1166, 0, 28486, 96, 0, 8, 0, 10152, 7987, 0, 10220, 0, 17344, 379.510834, 3.832700, 415.672546, 54.275978, 383.385284, 1463.887695
2, 1166, 0, 30319, 64, 0, 17, 0, 8015, 7325, 0, 11441, 0, 18892, 398.032776, 4.115057, 374.587128, 123.084145, 398.363586, 1528.346802
2, 1166, 0, 24079, 80, 0, 9, 0, 8933, 8335, 0, 9217, 0, 15516, 340.700989, 3.952994, 414.760315, 46.981487, 363.414825, 1392.140625
2, 1166, 0, 25278, 64, 0, 10, 0, 7302, 7610, 0, 10038, 0, 18676, 355.675903, 2.942190, 396.487305, 50.820869, 398.594147, 1429.139404
2, 1166, 0, 16947, 0, 0, 4, 0, 6940, 8363, 0, 8496, 0, 12996, 335.155762, 0.937291, 376.130890, 38.286903, 328.943909, 1299.714722
2, 1166, 0, 13657, 64, 0, 9, 0, 3675, 7556, 0, 6472, 0, 12844, 237.938171, 3.468477, 332.751556, 29.289915, 330.664795, 1149.155151
1, 1166, 0, 336539, 12704, 0, 372, 0, 0, 0, 0, 23059, 0, 40696, 1956.570068, 264.376129, 0.000000, 373.207092, 533.310059, 3590.000488
2, 1166, 0, 63303, 96, 0, 16, 0, 14825, 10898, 0, 16374, 0, 26444, 606.204834, 4.126752, 491.025024, 96.405609, 479.019012, 1911.929321
2, 1166, 0, 104842, 256, 0, 40, 0, 25099, 8043, 0, 17931, 0, 35668, 876.201355, 10.891619, 602.021301, 183.535217, 575.847351, 2493.981689
2, 1166, 0, 57880, 160, 0, 14, 0, 15056, 11497, 0, 15738, 0, 26620, 631.627014, 5.226106, 583.629700, 91.667358, 483.185883, 2034.458740
2, 1166, 0, 95852, 336, 0, 30, 0, 19542, 9597, 0, 17347, 0, 34100, 826.842407, 11.922471, 584.535217, 121.358261, 558.321167, 2348.701660
2, 1166, 0, 54542, 16, 0, 15, 0, 16475, 10579, 0, 14926, 0, 24168, 612.956360, 2.155267, 558.884216, 83.920097, 455.830688, 1945.853882
2, 1166, 0, 90231, 64, 0, 19, 0, 18352, 10226, 0, 17212, 0, 33668, 793.579468, 4.673087, 584.075745, 114.503174, 554.097534, 2293.020752
2, 1166, 0, 51639, 16, 0, 4, 0, 15177, 11080, 0, 14531, 0, 23996, 532.900696, 1.164513, 531.853149, 80.094078, 508.546173, 1884.906616
2, 1166, 0, 83646, 16, 0, 16, 0, 17767, 10307, 0, 16346, 0, 32688, 755.782104, 3.212852, 571.825806, 107.230400, 545.037048, 2219.069824
2, 1166, 0, 55067, 160, 0, 10, 0, 15611, 11035, 0, 15040, 0, 24464, 562.935791, 5.844283, 538.096741, 86.483025, 517.955872, 1947.335815
2, 1166, 0, 83544, 208, 0, 15, 0, 19543, 8891, 0, 16891, 0, 32992, 758.670776, 6.552681, 563.523865, 110.003845, 547.865601, 2232.519531
2, 1166, 0, 56620, 96, 0, 5, 0, 15933, 9245, 0, 14545, 0, 26200, 635.230774, 2.646468, 492.618927, 84.377876, 475.976593, 1924.329590
2, 1166, 0, 82859, 64, 0, 25, 0, 17715, 8101, 0, 16965, 0, 33316, 761.101746, 5.040652, 501.829773, 109.937012, 549.840454, 2166.265869
2, 1166, 0, 51944, 48, 0, 8, 0, 15604, 11306, 0, 14249, 0, 25372, 542.908508, 2.593004, 548.817932, 80.058990, 468.667053, 1874.394165
2, 1166, 0, 84317, 96, 0, 29, 0, 18516, 9806, 0, 16689, 0, 33368, 761.501038, 6.634548, 613.763306, 109.500946, 552.406738, 2285.599121
2, 1166, 0, 51158, 80, 0, 18, 0, 14322, 11146, 0, 15075, 0, 23988, 532.001831, 4.315547, 533.906494, 83.514099, 448.945526, 1837.748047
2, 1166, 0, 74111, 64, 0, 28, 0, 17759, 9330, 0, 16504, 0, 30764, 700.582153, 4.845175, 622.107056, 100.841446, 522.592163, 2189.993896
2, 1166, 0, 46764, 64, 0, 21, 0, 13784, 10677, 0, 14536, 0, 23440, 504.944061, 4.133435, 497.430695, 79.485924, 447.321564, 1766.883179
2, 1166, 0, 69872, 160, 0, 42, 0, 16089, 9788, 0, 15381, 0, 30228, 672.927917, 8.733009, 607.230713, 98.669472, 518.254883, 2147.812500
2, 1166, 0, 42882, 32, 0, 18, 0, 12540, 9608, 0, 13544, 0, 20564, 470.658600, 3.450099, 433.750061, 73.499626, 417.906342, 1629.373779
2, 1166, 0, 59664, 176, 0, 36, 0, 13728, 8827, 0, 14502, 0, 27624, 604.801453, 8.828242, 504.404388, 89.508751, 555.843445, 1999.825806
2, 1166, 0, 28211, 144, 0, 27, 0, 8557, 10250, 0, 9326, 0, 15132, 346.854340, 6.138335, 407.622864, 48.653908, 353.495575, 1382.126099
1, 1166, 0, 354529, 9552, 0, 569, 0, 0, 0, 0, 25915, 0, 52604, 2040.129272, 216.839935, 0.000000, 388.556274, 651.371887, 3694.955322
2, 1166, 0, 54405, 0, 0, 11, 0, 11718, 13552, 0, 14992, 0, 20084, 533.694336, 1.613944, 531.711121, 83.811493, 414.474609, 1803.454224
2, 1166, 0, 128017, 112, 0, 101, 0, 23593, 8784, 0, 20562, 0, 39040, 996.796082, 11.362770, 622.183899, 142.274368, 672.689026, 2692.628906
2, 1166, 0, 47982, 16, 0, 14, 0, 9623, 13728, 0, 13937, 0, 20564, 498.673737, 2.354087, 560.608398, 77.756699, 417.463593, 1791.966064
2, 1166, 0, 113186, 64, 0, 115, 0, 19732, 9331, 0, 19007, 0, 36928, 973.547607, 10.828130, 623.012573, 128.347000, 598.395752, 2579.751465
2, 1166, 0, 59126, 352, 0, 13, 0, 11735, 13053, 0, 15979, 0, 27464, 602.056396, 10.574176, 592.335938, 158.756317, 496.344696, 2108.160645
2, 1166, 0, 125562, 1088, 0, 148, 0, 16295, 9017, 0, 19809, 0, 39908, 1006.982666, 36.128296, 590.785522, 159.098831, 624.121948, 2680.437500
2, 1166, 0, 64862, 480, 0, 40, 0, 15413, 11627, 0, 16524, 0, 29532, 645.128296, 15.108591, 596.932190, 168.959595, 522.246338, 2198.840576
2, 1166, 0, 137401, 1536, 0, 248, 0, 11693, 7741, 0, 20353, 0, 41124, 1070.927246, 49.567806, 557.956909, 181.999802, 626.614746, 2757.056396
2, 1166, 0, 67908, 736, 0, 29, 0, 14092, 11584, 0, 16231, 0, 30144, 664.024475, 19.539419, 605.300964, 114.070450, 530.033691, 2188.587158
2, 1166, 0, 134273, 1664, 0, 163, 0, 15820, 8015, 0, 20572, 0, 41360, 1079.780518, 48.575382, 592.803772, 180.763443, 699.041748, 2875.575928
2, 1166, 0, 92258, 432, 0, 41, 0, 15449, 11302, 0, 18343, 0, 33696, 823.119995, 14.709282, 677.716309, 130.270035, 564.469543, 2464.753662
2, 1166, 0, 141540, 480, 0, 242, 0, 13615, 8417, 0, 20961, 0, 41164, 1077.458252, 28.123732, 533.193115, 168.566971, 630.793274, 2689.284180
2, 1166, 0, 56790, 16, 0, 22, 0, 15474, 12170, 0, 15155, 0, 26240, 584.805908, 3.239584, 664.507324, 90.352478, 486.066254, 2068.105957
2, 1166, 0, 115217, 128, 0, 120, 0, 18136, 9380, 0, 19438, 0, 37356, 949.273315, 13.422805, 607.675110, 138.478424, 599.815918, 2553.881592
2, 1166, 0, 52293, 64, 0, 19, 0, 13311, 12739, 0, 14568, 0, 23788, 546.144714, 4.467585, 650.772095, 84.539940, 458.600800, 1981.990479
2, 1166, 0, 114460, 112, 0, 123, 0, 16724, 9347, 0, 19597, 0, 36844, 939.873657, 12.819664, 610.908020, 136.157761, 660.886841, 2608.270996
2, 1166, 0, 48974, 32, 0, 8, 0, 13084, 12713, 0, 14406, 0, 22480, 517.873962, 2.634773, 604.485657, 79.429115, 445.619049, 1889.238770
2, 1166, 0, 122725, 192, 0, 137, 0, 14995, 9258, 0, 21196, 0, 39660, 1073.647217, 15.263970, 575.690308, 151.121002, 623.684265, 2688.929932
2, 1166, 0, 69836, 32, 0, 19, 0, 14342, 12605, 0, 16391, 0, 27548, 664.208252, 3.157717, 640.298157, 96.738091, 499.372101, 2144.586182
2, 1166, 0, 114553, 144, 0, 165, 0, 13714, 9884, 0, 19547, 0, 37332, 928.129944, 16.323227, 573.042114, 137.795090, 657.979736, 2559.942871
2, 1166, 0, 71071, 48, 0, 39, 0, 14123, 12201, 0, 16026, 0, 28252, 668.986633, 5.685562, 673.472595, 98.442253, 505.827881, 2194.078857
2, 1166, 0, 127588, 304, 0, 193, 0, 15086, 9020, 0, 20630, 0, 39588, 1030.172607, 20.757397, 581.437683, 153.822601, 619.936768, 2652.988770
2, 1166, 0, 72928, 48, 0, 24, 0, 16053, 12028, 0, 17301, 0, 30284, 696.261597, 4.414121, 713.054321, 104.767708, 530.635193, 2292.927002
2, 1166, 0, 107817, 304, 0, 124, 0, 16579, 9782, 0, 18674, 0, 36316, 903.773743, 17.208723, 633.733826, 133.396011, 591.176453, 2529.221191
2, 1166, 0, 74547, 48, 0, 32, 0, 17061, 11661, 0, 17173, 0, 29776, 767.098083, 5.299619, 642.525269, 104.453613, 527.604431, 2293.603760
2, 1166, 0, 111136, 320, 0, 147, 0, 16590, 9347, 0, 19367, 0, 36924, 931.100525, 19.079964, 655.191223, 140.575226, 598.768372, 2594.029541
2, 1166, 0, 51351, 16, 0, 23, 0, 14309, 12347, 0, 14382, 0, 24164, 540.774963, 3.600466, 590.862366, 84.020340, 466.177643, 1920.953003
2, 1166, 0, 109262, 272, 0, 133, 0, 13583, 10210, 0, 19191, 0, 36068, 971.688049, 17.494421, 566.026672, 137.678146, 585.636230, 2527.896240
2, 1166, 0, 46737, 32, 0, 7, 0, 11989, 13396, 0, 13985, 0, 22764, 503.971680, 2.257183, 601.352966, 77.247116, 448.285583, 1870.782104
2, 1166, 0, 102142, 208, 0, 120, 0, 13552, 10454, 0, 18531, 0, 35440, 863.993225, 14.919796, 585.806641, 126.736404, 641.026611, 2478.173096
2, 1166, 0, 42664, 16, 0, 58, 0, 8919, 13278, 0, 10627, 0, 19356, 449.346497, 6.148359, 524.371521, 64.240334, 402.276459, 1669.543579
1, 1166, 0, 361768, 9456, 0, 575, 0, 0, 0, 0, 26389, 0, 55176, 2023.791016, 216.806519, 0.000000, 397.404572, 735.946960, 3772.092041
2, 1166, 0, 48460, 64, 0, 9, 0, 8405, 14312, 0, 12947, 0, 17580, 541.591919, 3.456781, 534.773621, 74.284882, 386.938995, 1774.074097
2, 1166, 0, 111922, 48, 0, 59, 0, 26646, 8664, 0, 19222, 0, 37248, 926.402405, 7.048893, 723.927551, 127.130699, 603.045471, 2631.703369
2, 1166, 0, 43278, 16, 0, 12, 0, 9230, 13822, 0, 13036, 0, 17376, 457.046997, 2.051681, 545.742065, 70.734535, 385.041016, 1695.117798
2, 1166, 0, 107538, 80, 0, 71, 0, 18431, 10675, 0, 19587, 0, 36872, 920.944031, 8.699594, 670.946411, 128.819824, 663.431396, 2643.515625
2, 1166, 0, 48585, 16, 0, 16, 0, 10751, 13534, 0, 14112, 0, 21040, 510.018127, 2.867007, 604.570862, 77.671494, 428.747833, 1861.034912
2, 1166, 0, 91459, 144, 0, 73, 0, 15625, 10435, 0, 17824, 0, 33636, 872.049561, 10.393735, 648.222534, 116.113777, 569.556946, 2463.854736
2, 1166, 0, 49377, 16, 0, 13, 0, 10937, 13207, 0, 14204, 0, 23568, 515.935913, 2.616394, 588.057190, 77.562889, 456.956757, 1880.019653
2, 1166, 0, 98975, 192, 0, 123, 0, 14119, 9722, 0, 19616, 0, 36192, 865.692383, 15.974039, 579.716797, 194.249725, 593.067749, 2500.808350
2, 1166, 0, 43872, 0, 0, 14, 0, 10861, 13437, 0, 13496, 0, 20792, 478.833557, 1.856203, 591.726135, 73.105331, 424.342072, 1804.164307
2, 1166, 0, 96726, 192, 0, 133, 0, 11904, 10304, 0, 18901, 0, 35464, 922.541321, 15.596450, 577.716919, 129.065430, 584.585327, 2477.765381
2, 1166, 0, 48751, 16, 0, 14, 0, 10958, 12602, 0, 14523, 0, 23356, 514.311951, 2.639785, 566.638184, 80.366409, 453.986176, 1855.416138
2, 1166, 0, 92049, 160, 0, 107, 0, 12098, 9932, 0, 18650, 0, 34488, 886.376221, 13.294157, 575.910828, 123.040703, 574.505737, 2424.552002
2, 1166, 0, 45746, 16, 0, 14, 0, 11385, 12866, 0, 13834, 0, 22488, 502.195648, 2.456002, 671.402527, 75.120255, 445.537201, 1936.736572
2, 1166, 0, 96010, 80, 0, 157, 0, 12097, 9614, 0, 18851, 0, 35860, 854.663757, 14.821222, 565.294861, 130.500595, 585.171814, 2394.425049
2, 1166, 0, 44443, 48, 0, 15, 0, 10301, 12451, 0, 14277, 0, 22020, 487.494720, 3.615503, 553.709900, 136.886200, 439.910095, 1860.456787
2, 1166, 0, 86509, 160, 0, 105, 0, 13050, 10035, 0, 17538, 0, 33280, 784.087891, 13.932384, 582.024109, 118.259018, 561.251648, 2307.257080
2, 1166, 0, 42023, 16, 0, 15, 0, 10414, 12540, 0, 12443, 0, 21096, 526.934448, 3.062485, 564.294067, 66.930237, 431.010010, 1828.025879
2, 1166, 0, 71515, 112, 0, 105, 0, 9801, 10447, 0, 15164, 0, 28260, 671.412537, 13.257401, 539.747437, 98.629379, 508.165253, 2068.248047
1, 1166, 0, 8836, 128, 0, 1158, 0, 0, 0, 0, 18594, 0, 28, 144.095490, 51.352169, 0.000000, 33.458435, 81.931900, 485.546631
2, 1166, 0, 74, 0, 0, 0, 0, 0, 3498, 0, 2112, 0, 0, 58.987495, 0.000000, 167.430862, 4.347291, 132.178040, 549.696777
2, 1166, 0, 39, 0, 0, 0, 0, 0, 3498, 0, 2120, 0, 0, 55.879898, 0.000000, 111.943581, 2.489417, 130.991806, 485.837341
2, 1166, 0, 39, 0, 0, 0, 0, 0, 3498, 0, 2120, 0, 0, 54.307724, 0.000000, 109.260361, 2.494430, 131.929092, 484.489044
2, 1166, 0, 39, 0, 0, 0, 0, 0, 3498, 0, 2120, 0, 0, 55.036171, 0.000000, 106.615562, 2.400867, 130.923294, 480.624603
2, 1166, 0, 108, 0, 0, 1, 0, 0, 3495, 0, 1712, 0, 36, 61.498631, 0.457785, 109.744873, 4.143460, 133.997482, 496.633728
2, 1166, 0, 17529, 1696, 0, 347, 0, 0, 2139, 0, 12590, 0, 19004, 237.472031, 49.465893, 80.424889, 68.293571, 352.075439, 1025.243896
2, 1166, 0, 10881, 144, 0, 231, 0, 980, 5369, 0, 8759, 0, 11228, 200.526733, 16.612267, 198.428284, 31.933043, 355.310028, 1010.514648
2, 1166, 0, 17738, 512, 0, 342, 0, 1076, 3955, 0, 12224, 0, 18372, 263.908295, 30.065144, 182.561172, 56.899055, 370.944885, 1126.453003
2, 1166, 0, 19083, 464, 0, 430, 0, 720, 4470, 0, 12600, 0, 22332, 261.574280, 34.110027, 165.120209, 59.904736, 412.711975, 1150.197632
2, 1166, 0, 18573, 608, 0, 386, 0, 623, 3417, 0, 11767, 0, 22244, 261.236786, 33.485168, 158.722900, 58.521355, 416.230560, 1147.118530
2, 1166, 0, 26342, 1104, 0, 330, 0, 3047, 5506, 0, 12066, 0, 21696, 346.757446, 40.666050, 255.270523, 70.081276, 487.721954, 1434.270264
2, 1166, 0, 33952, 2032, 0, 163, 0, 2883, 4756, 0, 11646, 0, 16924, 384.970856, 49.681419, 214.282028, 84.227516, 368.692719, 1359.719727
2, 1166, 0, 52421, 3840, 0, 192, 0, 3285, 5935, 0, 12873, 0, 24676, 591.209900, 86.209023, 277.277649, 117.254898, 458.490509, 1823.727051
2, 1166, 0, 58180, 4752, 0, 107, 0, 1814, 4248, 0, 11841, 0, 22864, 533.687622, 99.073799, 196.974731, 128.072998, 423.770660, 1691.166382
2, 1166, 0, 78753, 5824, 0, 75, 0, 4776, 5780, 0, 13527, 0, 27736, 710.237427, 169.846756, 287.315521, 162.831284, 487.728638, 2153.086914
2, 1166, 0, 87122, 6256, 0, 81, 0, 3178, 4265, 0, 13827, 0, 30764, 733.384033, 127.541702, 219.344391, 173.034546, 510.769958, 2107.893311
2, 1166, 0, 93150, 4784, 0, 77, 0, 7228, 6277, 0, 15971, 0, 33964, 809.038879, 99.867401, 330.694855, 170.274475, 556.635376, 2350.474365
2, 1166, 0, 95463, 4496, 0, 142, 0, 7006, 4449, 0, 16488, 0, 35640, 821.322266, 98.783089, 279.598328, 169.921936, 570.191833, 2253.751221
2, 1166, 0, 98272, 3312, 0, 47, 0, 12370, 6707, 0, 17163, 0, 35996, 860.202271, 132.009293, 393.403107, 162.036011, 582.333191, 2427.993896
2, 1166, 0, 98459, 3040, 0, 34, 0, 10535, 5795, 0, 17162, 0, 35920, 848.466919, 65.366417, 331.864380, 159.264236, 640.037537, 2341.156738
2, 1166, 0, 89149, 1120, 0, 22, 0, 15655, 8552, 0, 18736, 0, 36492, 831.916504, 26.808853, 458.966675, 141.293640, 586.339661, 2309.838379
2, 1166, 0, 85712, 1488, 0, 21, 0, 12723, 7141, 0, 17147, 0, 36480, 809.986206, 33.383251, 391.419922, 136.308121, 646.175903, 2283.978516
2, 1166, 0, 72487, 368, 0, 8, 0, 14183, 9183, 0, 18099, 0, 34368, 742.269043, 10.076292, 470.107239, 124.557747, 557.766479, 2152.059570
2, 1166, 0, 59067, 208, 0, 11, 0, 10698, 7883, 0, 16344, 0, 30060, 689.505127, 7.217639, 378.332947, 102.863060, 519.340881, 1938.739746
2, 1166, 0, 36746, 48, 0, 9, 0, 8996, 8746, 0, 14449, 0, 21288, 452.484161, 3.099241, 370.009277, 76.919655, 425.235901, 1564.162720
2, 1166, 0, 34478, 32, 0, 6, 0, 7270, 7064, 0, 13299, 0, 20496, 485.837341, 2.447649, 351.233398, 67.306160, 415.530518, 1555.396240
2, 1166, 0, 34098, 32, 0, 4, 0, 7993, 8455, 0, 12621, 0, 20788, 429.023499, 2.091779, 400.886414, 64.024803, 419.005676, 1544.441162
2, 1166, 0, 34130, 16, 0, 6, 0, 6189, 6270, 0, 12398, 0, 20860, 414.006805, 1.857874, 314.547058, 63.983036, 422.176758, 1446.074097
2, 1166, 0, 35663, 16, 0, 2, 0, 8362, 7408, 0, 12700, 0, 21820, 444.015137, 1.296502, 364.002930, 68.986931, 488.503876, 1597.156616
2, 1166, 0, 35847, 80, 0, 11, 0, 7112, 6621, 0, 12403, 0, 22372, 438.717194, 3.946311, 350.631927, 65.286224, 439.203369, 1528.948364
2, 1166, 0, 35062, 16, 0, 4, 0, 7444, 7889, 0, 12429, 0, 21364, 500.722076, 1.401759, 372.705872, 65.667152, 425.050446, 1593.544556
2, 1166, 0, 38648, 48, 0, 12, 0, 8507, 6775, 0, 12494, 0, 23604, 460.266510, 2.247159, 372.898010, 70.899940, 449.839386, 1584.128174
2, 1166, 0, 36347, 0, 0, 7, 0, 9258, 7009, 0, 12480, 0, 22268, 444.202271, 1.500333, 365.712097, 69.285995, 430.169647, 1538.409790
2, 1166, 0, 38094, 16, 0, 13, 0, 8186, 5856, 0, 13034, 0, 22916, 459.387695, 3.087546, 394.993683, 72.457077, 440.558350, 1599.462280
2, 1166, 0, 36988, 16, 0, 3, 0, 8047, 7480, 0, 12716, 0, 22148, 449.839386, 0.980730, 356.989136, 69.167374, 432.493652, 1539.353760
2, 1166, 0, 43221, 64, 0, 8, 0, 8234, 6259, 0, 13543, 0, 25816, 501.940033, 3.536978, 341.177155, 77.427559, 535.689209, 1691.749512
2, 1166, 0, 40609, 32, 0, 3, 0, 9148, 7115, 0, 12885, 0, 22564, 471.366974, 1.757629, 353.973419, 72.522240, 433.332367, 1565.536011
2, 1166, 0, 46314, 160, 0, 6, 0, 8477, 6725, 0, 12953, 0, 25568, 521.870422, 5.391510, 367.705322, 79.821747, 470.381256, 1676.408691
2, 1166, 0, 43380, 32, 0, 5, 0, 9539, 7639, 0, 12833, 0, 23232, 493.026581, 1.804410, 390.043243, 71.815514, 445.303284, 1631.417114
2, 1166, 0, 48698, 48, 0, 12, 0, 9424, 6473, 0, 14417, 0, 26496, 537.351562, 3.117619, 379.923492, 82.755585, 483.944397, 1720.797119
2, 1166, 0, 41647, 32, 0, 10, 0, 8461, 7043, 0, 12661, 0, 20424, 467.007996, 2.763420, 352.209106, 71.934135, 476.138641, 1603.711060
2, 1166, 0, 46534, 192, 0, 9, 0, 8094, 6080, 0, 12767, 0, 24816, 517.128845, 6.161726, 338.440460, 74.861290, 462.914673, 1631.467163
2, 1166, 0, 48694, 64, 0, 7, 0, 10994, 7397, 0, 13388, 0, 24732, 537.829407, 2.733347, 407.631226, 78.423325, 522.628906, 1781.079468
2, 1166, 0, 49319, 176, 0, 9, 0, 9441, 6348, 0, 13916, 0, 24688, 531.699463, 5.762416, 359.099274, 82.874207, 462.769318, 1676.794678
2, 1166, 0, 40824, 16, 0, 5, 0, 8743, 7150, 0, 11811, 0, 21136, 471.819763, 1.857874, 356.997467, 68.856613, 417.742584, 1546.711670
2, 1166, 0, 47021, 80, 0, 11, 0, 8560, 6014, 0, 13517, 0, 25532, 524.714050, 3.680662, 355.817932, 78.859390, 472.212372, 1666.887085
2, 1166, 0, 45937, 48, 0, 7, 0, 9319, 7689, 0, 12970, 0, 24528, 512.599426, 2.532857, 391.132568, 76.760933, 456.619263, 1670.846802
2, 1166, 0, 47392, 128, 0, 13, 0, 7814, 6080, 0, 13194, 0, 24660, 581.024963, 5.632098, 337.575012, 77.898712, 462.687439, 1696.596313
2, 1166, 0, 37834, 32, 0, 8, 0, 8377, 7049, 0, 11743, 0, 19232, 440.676971, 2.313988, 338.335205, 65.986267, 396.490662, 1476.144287
2, 1166, 0, 45905, 144, 0, 9, 0, 8430, 6532, 0, 11945, 0, 24612, 575.322693, 5.451657, 364.855011, 71.277527, 462.067596, 1708.984985
2, 1166, 0, 43512, 32, 0, 7, 0, 9673, 7232, 0, 12954, 0, 23552, 494.951294, 2.360770, 380.503265, 73.501297, 448.885376, 1629.858276
2, 1166, 0, 49792, 192, 0, 16, 0, 9403, 6213, 0, 13845, 0, 27020, 548.777832, 7.605253, 364.088135, 83.489044, 489.334229, 1727.966309
2, 1166, 0, 39924, 32, 0, 6, 0, 9045, 7200, 0, 12029, 0, 21668, 463.571259, 1.857874, 352.290985, 69.003639, 423.429840, 1540.665283
